time	Temperature	Humidity	CO₂
2011-02-11T04:55:50.099Z	23.061215832325434	37.46848454478264	522.0520280640881
2011-02-11T05:00:38.171Z	22.982328404895313	37.144066879322324	519.7777637558727
2011-02-11T05:05:45.871Z	22.900052681502075	36.77942923509047	517.1064418872014
2011-02-11T05:10:52.802Z	22.81347016477279	36.40160120150829	514.5562493767935
2011-02-11T05:15:42.645Z	22.73438402964431	36.0493470286614	512.2933629904143
2011-02-11T05:20:49.617Z	22.65224142963504	35.678245504683474	509.59090261586874
2011-02-11T05:26:02.811Z	22.565261614609984	35.295166482285104	506.8357775189717
2011-02-11T05:30:56.168Z	22.477978523193638	34.91370325013189	504.2123605055894
2011-02-11T05:35:48.537Z	22.394939511999116	34.545800810172956	501.82643673296764
2011-02-11T05:40:57.247Z	22.315138991486105	34.18912066500547	499.16613793808307
2011-02-11T05:45:45.711Z	22.231360348581944	33.821171205531186	496.61003680990297
2011-02-11T05:50:55.579Z	22.222520676938327	33.407378213868924	493.9244871758001
2011-02-11T05:56:08.155Z	22.22096230195025	33.04708440564061	491.07301517172516
2011-02-11T06:01:17.150Z	22.21219043066255	32.665220381926915	488.50127980193423
2011-02-11T06:06:25.060Z	22.211408839248488	32.4442451924183	485.74903015863737
2011-02-11T06:11:35.300Z	22.198048201044056	32.44463098265043	485.156056628609
2011-02-11T06:16:46.721Z	22.190626982647917	32.44413518168244	485.5917141822676
2011-02-11T06:21:40.095Z	22.17385886735169	32.443461425750705	486.05817902281467
2011-02-11T06:26:25.781Z	22.16419086420721	32.441369108303554	486.45245652419754
2011-02-11T06:31:20.521Z	22.15060553478588	32.439958108643516	486.90217738526866
2011-02-11T06:36:33.213Z	22.130801248640086	32.4382116239816	487.3833505939493
2011-02-11T06:41:29.957Z	22.10839641430951	32.4356831871502	487.7819118187315
2011-02-11T06:46:34.140Z	22.093706126412584	32.43346238353902	488.26409590317644
2011-02-11T06:51:45.155Z	22.062892217027397	32.430205584079516	488.688504465844
2011-02-11T06:56:39.436Z	22.043527181076726	32.426997365854	489.12035556202824
2011-02-11T07:01:39.154Z	22.01662222197836	32.423378946097195	489.54068406337524
2011-02-11T07:06:32.833Z	21.990127957818313	32.41874824842038	489.9320940227377
2011-02-11T07:11:39.179Z	21.96156752119297	32.41355475682087	490.3675063668629
2011-02-11T07:16:35.176Z	21.93028135004405	32.40992932905277	490.7514182635573
2011-02-11T07:21:42.554Z	21.89208075734163	32.40381197598371	491.15639171583445
2011-02-11T07:26:41.506Z	21.861714982100477	32.399803047492796	491.5689266361178
2011-02-11T07:31:53.363Z	21.823472510831948	32.39315941440286	491.95091885462153
2011-02-11T07:36:56.842Z	21.779274991899886	32.38751822449477	492.32627362667466
2011-02-11T07:42:09.822Z	21.74367673784138	32.38058864129078	492.69827229137786
2011-02-11T07:47:22.784Z	21.69706663545991	32.37383729810395	493.0846776036207
2011-02-11T07:52:24.960Z	21.6551259398873	32.36752554888186	493.4263949480444
2011-02-11T07:57:36.209Z	21.605680967616276	32.36013707856494	493.77028809680354
2011-02-11T08:02:41.139Z	21.99895323368872	34.760263355184875	489.5598472855335
2011-02-11T08:07:34.508Z	21.955090287579758	34.72901977041687	489.4449375889824
2011-02-11T08:12:44.006Z	21.901579468132333	34.700545705552706	489.3090392768102
2011-02-11T08:17:43.481Z	21.84617829197788	34.67195113535875	489.1643368053536
2011-02-11T08:22:54.946Z	21.790668382043638	34.639589583175784	489.03123182553094
2011-02-11T08:28:00.595Z	21.731312353633054	34.60547058211462	488.8926867931936
2011-02-11T08:32:48.553Z	21.67836043594048	34.57730568248189	488.75268204459513
2011-02-11T08:37:40.485Z	21.62244863960736	34.54612964118266	488.60192887793926
2011-02-11T08:42:26.124Z	21.55897422280017	34.5097841515679	488.46380384381564
2011-02-11T08:47:12.088Z	21.50449380285331	34.478750095259805	488.3217020686181
2011-02-11T08:52:00.929Z	21.447491844753074	34.4412936452651	488.18175275289974
2011-02-11T08:57:13.098Z	21.378272942309035	34.39983588923972	488.02035390617226
2011-02-11T09:02:08.200Z	21.310449022105427	34.36154836182062	487.86845313249574
2011-02-11T09:07:06.781Z	21.25044494522871	34.32500015295452	487.7098987215353
2011-02-11T09:11:58.180Z	21.177782856350586	34.28583473137898	487.5374134141205
2011-02-11T09:16:55.766Z	21.11758257646309	34.245840855440804	487.38495903937974
2011-02-11T09:21:59.001Z	21.04466335608921	34.20148815858342	487.22606908384034
2011-02-11T09:26:53.790Z	20.978719772382743	34.16317043055994	487.0566447656698
2011-02-11T09:31:43.966Z	20.904526723303412	34.12114766629742	486.8973933058436
2011-02-11T09:36:34.316Z	20.835285021603845	34.0755339867343	486.7285637326703
2011-02-11T09:41:41.789Z	20.762440540010658	34.026740877902775	486.55797068553426
2011-02-11T09:46:35.296Z	20.682023720540617	33.98449518716012	486.3957458923911
2011-02-11T09:51:36.233Z	20.613340670190716	33.93617121294194	486.2268909604645
2011-02-11T09:56:47.114Z	20.53251084002839	33.889228778982044	486.86436700188614
2011-02-11T10:01:56.383Z	20.448338590354115	33.84038747447301	488.4104946854736
2011-02-11T10:07:00.778Z	20.37058051367501	33.79151256867444	489.97395061888056
2011-02-11T10:11:48.540Z	20.293660127704165	33.74031542861254	491.501629737345
2011-02-11T10:16:53.396Z	20.210614645838227	33.68863438285624	493.14367434750375
2011-02-11T10:22:08.285Z	20.12843071979053	33.63578533438512	494.7395015224785
2011-02-11T10:26:58.383Z	20.04504261724264	33.58877577424982	496.3129072025121
2011-02-11T10:32:07.361Z	19.95974355347837	33.53297179098549	497.887887353623
2011-02-11T10:37:13.061Z	19.87698045001451	33.4832006229164	499.60795717079577
2011-02-11T10:42:03.171Z	19.796772358689267	33.42805787163712	500.975582884952
2011-02-11T10:46:56.363Z	19.71593818805771	33.381537874201484	502.5058333459608
2011-02-11T10:51:51.387Z	19.628708018850098	33.327966346093525	504.06670307760226
2011-02-11T10:57:05.150Z	19.54045639426175	33.26858970230698	505.66281562478406
2011-02-11T11:02:08.272Z	19.450037430891367	33.21323164840553	507.2306300289333
2011-02-11T11:06:55.808Z	19.369032234234098	33.161884975714095	508.7166412166081
2011-02-11T11:12:08.758Z	19.27874460024333	33.1076830282676	510.3167375189599
2011-02-11T11:17:17.028Z	19.188826944694142	33.04491012172107	511.8469193113637
2011-02-11T11:22:08.812Z	19.101943689443146	32.991525019863325	513.3778065332278
2011-02-11T11:27:14.478Z	19.010755713421645	32.93777537387942	514.8150973854003
2011-02-11T11:32:21.862Z	18.915480231651376	32.87628488429114	516.3882020951652
2011-02-11T11:37:33.529Z	18.822784085137382	32.819678020310434	517.9139899442226
2011-02-11T11:42:48.486Z	18.72701881904808	32.761797825350435	519.5229182824492
2011-02-11T11:47:52.294Z	18.64049073976479	32.70463309623941	521.0474068893511
2011-02-11T11:52:59.001Z	18.55092809572606	32.64297114223146	522.5452076602819
2011-02-11T11:58:06.373Z	18.45850454176631	32.58932952476649	524.0578486422185
2011-02-11T12:03:06.929Z	18.367791863593432	32.53233942415771	525.4762805097123
2011-02-11T12:08:04.527Z	18.276582751073754	32.47551674912629	526.8513565462715
2011-02-11T12:13:04.896Z	18.178504668437142	32.62693689382178	528.2488219192861
2011-02-11T12:18:15.182Z	18.090298273638968	32.888671436604604	529.820992197899
2011-02-11T12:23:00.433Z	18.00533336123058	33.11393769255476	531.0054601644326
2011-02-11T12:27:56.514Z	18.06617298835029	33.3713461688919	532.4499014340383
2011-02-11T12:32:52.884Z	18.22542086204839	33.605809373545114	533.8787475589247
2011-02-11T12:37:41.730Z	18.385385020629545	33.831238443964914	535.1704736708277
2011-02-11T12:42:35.959Z	18.537594384148278	34.07648262984269	536.4676300190771
2011-02-11T12:47:48.472Z	18.709093751558328	34.32070836601555	537.7485386060185
2011-02-11T12:52:58.784Z	18.88539094907854	34.58194246120856	539.1841633737007
2011-02-11T12:58:12.342Z	19.055172030366446	34.819056016035525	540.4783484462678
2011-02-11T13:03:12.958Z	19.21113488774616	35.07346322593587	541.7539651331879
2011-02-11T13:08:18.652Z	19.372297414971445	35.30898719711388	543.1701655691189
2011-02-11T13:13:10.717Z	19.535827422990696	35.5331471958435	544.407658638851
2011-02-11T13:18:01.169Z	19.689551612947998	35.764520071833566	545.6292494405433
2011-02-11T13:23:02.967Z	19.841364435456992	35.99904102947908	546.719003896333
2011-02-11T13:27:59.028Z	20.010666639938677	36.22256658423807	547.91865712315
2011-02-11T13:33:10.614Z	20.159111894340413	36.48326832911758	549.2884622889226
2011-02-11T13:38:02.653Z	20.32248442720416	36.69362306584582	550.4346486971061
2011-02-11T13:42:55.284Z	20.472622648072367	36.93266528722553	551.5609181463698
2011-02-11T13:47:59.188Z	20.626585695953008	37.145983621717924	552.6651467849764
2011-02-11T13:53:02.005Z	20.77391056991013	37.37863651639013	553.74461796859
2011-02-11T13:57:55.594Z	20.92424894608722	37.5875111372678	554.8764162754269
2011-02-11T14:02:43.604Z	21.080825830594716	37.812591407115605	555.8849969684118
2011-02-11T14:07:40.924Z	21.219984165344083	38.03205535716862	556.9767515032768
2011-02-11T14:12:46.407Z	21.370781398059272	38.26018802735185	558.072691075976
2011-02-11T14:17:43.344Z	21.523923346879915	38.46811154953888	559.0210012409063
2011-02-11T14:22:43.567Z	21.663531999667374	38.68397779908917	560.085191663007
2011-02-11T14:27:57.676Z	21.823785423681812	38.91494113602118	561.0206439173276
2011-02-11T14:33:00.116Z	21.953292472767725	39.11890128345373	562.0291216371342
2011-02-11T14:38:14.703Z	22.108021474282538	39.339799936250735	563.1145572899195
2011-02-11T14:43:20.779Z	22.254931207361917	39.52979277439874	563.9425290772616
2011-02-11T14:48:12.969Z	22.39206585005011	39.72411927290749	564.9594578905457
2011-02-11T14:53:01.816Z	22.51230435012607	39.92357334180079	565.7258566306527
2011-02-11T14:58:00.386Z	22.646164770265184	40.12911956281553	566.5949158056579
2011-02-11T15:02:56.936Z	22.77967344520375	40.323735352792404	567.4067051840797
2011-02-11T15:07:59.158Z	22.909578053384898	40.51657191033246	568.2929328769253
2011-02-11T15:12:50.645Z	23.027871775255715	40.69633450175752	568.9996297797093
2011-02-11T15:17:37.253Z	23.155875231316173	40.854531569468314	569.7292895527778
2011-02-11T15:22:40.738Z	23.285605704545276	41.05150265875122	570.4476266956851
2011-02-11T15:27:34.966Z	23.402513235313016	41.22658329337855	571.1577303810395
2011-02-11T15:32:47.438Z	23.534214316030106	41.40067902939797	571.922195098649
2011-02-11T15:37:34.317Z	23.633206693516787	41.56263458493416	572.6448132875024
2011-02-11T15:42:40.773Z	23.74895527900783	41.75657995004193	573.236025337192
2011-02-11T15:47:28.512Z	23.871542386087228	41.90576924276655	573.9442106252145
2011-02-11T15:52:41.679Z	23.98011315926158	42.07991987513708	574.5666220117073
2011-02-11T15:57:42.341Z	24.08784684701567	42.22665474023739	575.1159873506507
2011-02-11T16:02:34.044Z	24.200533030808355	42.37833020273439	575.6217880158781
2011-02-11T16:07:42.488Z	24.29300793601052	42.53902046099306	576.1609778274934
2011-02-11T16:12:34.830Z	24.394952265285955	42.676430273172855	576.7065146129232
2011-02-11T16:17:47.674Z	24.493883140262295	42.84158922266883	577.2346032922135
2011-02-11T16:23:02.399Z	24.60501582753744	42.98520744811902	577.6274001467556
2011-02-11T16:28:09.566Z	24.70230329756822	43.12982519709712	578.0714692144925
2011-02-11T16:33:20.191Z	24.794174886833446	43.26058561533946	578.6088526388729
2011-02-11T16:38:19.872Z	24.868214492529688	43.37966739387212	578.9002590875612
2011-02-11T16:43:24.213Z	24.96097993114943	43.518273639569664	579.3458811430041
2011-02-11T16:48:28.248Z	25.04916284328732	43.63460215506515	579.650037423292
2011-02-11T16:53:42.668Z	25.12221175451493	43.760753133909326	580.0397442455463
2011-02-11T16:58:28.106Z	25.199363368231026	43.853803654341185	580.2814591349824
2011-02-11T17:03:17.699Z	25.262968045804044	43.968749509076254	580.5637280901998
2011-02-11T17:08:14.211Z	25.34042193115949	44.07137519382742	580.8050427526628
2011-02-11T17:13:20.504Z	25.408103432449234	44.167315274561034	580.9581704352662
2011-02-11T17:18:08.979Z	25.474024753921146	44.260475479208104	581.1583593310575
2011-02-11T17:23:07.843Z	25.52519674668634	44.346459225019984	581.3258234454668
2011-02-11T17:27:59.192Z	25.5843815109604	44.44745275717844	581.3856452881552
2011-02-11T17:33:06.469Z	25.642763334109596	44.52534588837097	581.4870597445731
2011-02-11T17:38:21.025Z	25.692592816867524	44.601883453449055	581.5316175157652
2011-02-11T17:43:32.670Z	25.753653200164894	44.67056305849194	581.5825944248062
2011-02-11T17:48:34.806Z	25.79137693418008	44.73533655889106	581.6966420880564
2011-02-11T17:53:32.210Z	25.834725036868928	44.79853724247352	582.6376042183904
2011-02-11T17:58:44.676Z	25.881291922641672	44.85979573534428	584.3132715389988
2011-02-11T18:03:55.562Z	25.921607988346924	44.92821746371847	585.8563365282208
2011-02-11T18:08:53.254Z	25.95396438433756	44.98117316910928	587.4034330883843
2011-02-11T18:13:51.175Z	25.98444029583509	45.03589711008783	588.9006880063636
2011-02-11T18:18:39.718Z	26.011827036225732	45.069864588166375	590.425480533727
2011-02-11T18:23:31.340Z	26.033854762104095	45.10132524444667	592.0278914581756
2011-02-11T18:28:40.851Z	26.042568536898727	45.140139641785105	593.4887000813418
2011-02-11T18:33:40.724Z	26.065995352884663	45.16584417476447	595.0700814489402
2011-02-11T18:38:40.065Z	26.07924821768324	45.17354702640211	596.5428588615408
2011-02-11T18:43:36.631Z	26.093658793496854	45.1991695872529	598.09138835248
2011-02-11T18:48:47.918Z	26.106039667463055	45.2024293188286	599.6491940851008
2011-02-11T18:53:42.684Z	26.10089645066245	45.22330130293344	601.01534412439
2011-02-11T18:58:38.730Z	26.128390147578255	45.23115448762204	602.4594141314324
2011-02-11T19:03:27.316Z	26.201358406369682	45.244154457228454	603.9081000205591
2011-02-11T19:08:28.865Z	26.28703666261955	45.27477049949226	605.4107229281242
2011-02-11T19:13:32.035Z	26.370114520767366	45.30570184939853	606.8019760647886
2011-02-11T19:18:22.704Z	26.44916580847068	45.33363164421755	608.1253901002931
2011-02-11T19:23:14.550Z	26.527574581401417	45.36180301718484	609.4521473190573
2011-02-11T19:28:10.844Z	26.61348318658026	45.392131277939484	610.7235789954912
2011-02-11T19:33:01.772Z	26.689765701855126	45.418317778052554	612.1097352126649
2011-02-11T19:37:52.638Z	26.76174641058934	45.448713548365184	613.2649749720395
2011-02-11T19:42:59.318Z	26.846233536131106	45.47609483800505	614.5762654014917
2011-02-11T19:47:54.597Z	26.91557639155443	45.50493167901016	615.7746785821977
2011-02-11T19:52:51.362Z	26.99414316631267	45.532859717531075	616.9726934750303
2011-02-11T19:57:48.990Z	27.06997672162502	45.55997289137185	618.1826971630445
2011-02-11T20:02:35.734Z	27.13918705778127	45.58501591414646	619.3655699913905
2011-02-11T20:07:21.568Z	27.200915179012835	45.60822568992871	620.3868682022947
2011-02-11T20:12:11.633Z	27.272563167580973	45.63226364438708	621.361917164126
2011-02-11T20:17:09.351Z	27.331874128775002	45.65875716174164	622.4337267441879
2011-02-11T20:22:12.640Z	27.400935763175355	45.68173912873296	623.4718983078858
2011-02-11T20:27:14.051Z	27.463072020488934	45.704254224997214	624.5724439122233
2011-02-11T20:32:18.230Z	27.52525520248039	45.72957808928457	625.4568734720267
2011-02-11T20:37:13.460Z	27.58352900909932	45.74803471037775	626.3277725422868
2011-02-11T20:42:07.863Z	27.63241352181517	45.771239647596474	627.1635735022945
2011-02-11T20:47:03.406Z	27.69123041615107	45.79003750994808	628.1030334531458
2011-02-11T20:52:15.630Z	27.741128528451583	45.80809008852175	628.833043115142
2011-02-11T20:57:17.864Z	27.785710911693116	45.8256028952057	629.7062257052322
2011-02-11T21:02:24.996Z	27.837291307475915	45.84555864423547	630.3306373368112
2011-02-11T21:07:19.659Z	27.877919260983774	45.86005910723415	631.1489014792742
2011-02-11T21:12:04.681Z	27.911407366582292	45.87430297254254	631.7032589598243
2011-02-11T21:17:04.162Z	27.94858972911513	45.887536182889264	632.2690179680661
2011-02-11T21:21:58.612Z	27.978112493633915	45.90026967492639	632.8618673197172
2011-02-11T21:26:55.268Z	28.01293753451686	45.91158828963939	633.3253346806898
2011-02-11T21:32:06.664Z	28.03523063246288	45.922870077845	633.8882400765648
2011-02-11T21:36:56.833Z	28.05593124961132	45.93054804874526	634.3167919630463
2011-02-11T21:41:50.018Z	28.075296851564797	45.93915855562746	634.6518946195739
2011-02-11T21:46:39.919Z	28.094249329010886	45.94582428451936	634.9658700489185
2011-02-11T21:51:26.608Z	28.108812144054994	45.95347260507734	635.3439363206816
2011-02-11T21:56:25.495Z	28.121409966789816	45.956330438823485	635.5787107815728
2011-02-11T22:01:40.200Z	28.128809847924437	45.960071871221075	635.7824142074289
2011-02-11T22:06:43.291Z	28.12497303946761	45.96425132065763	635.990377933676
2011-02-11T22:11:33.584Z	28.130187429204806	45.963709433742224	636.1189267634825
2011-02-11T22:16:32.686Z	28.117809205266635	46.002331513895314	636.12351110404
2011-02-11T22:21:24.702Z	28.108619475278577	46.05398371624792	636.1881506819956
2011-02-11T22:26:33.890Z	28.09407736054246	46.11208218023272	636.2167886239553
2011-02-11T22:31:44.002Z	28.059103117162458	46.174745173196776	635.8511695492481
2011-02-11T22:36:30.751Z	28.03214941582974	46.22535934114862	635.6346875605557
2011-02-11T22:41:30.197Z	27.997645023250993	46.279105685728645	635.1906990529953
2011-02-11T22:46:26.723Z	27.95829333773014	46.33377186736789	634.7432032097968
2011-02-11T22:51:32.222Z	27.902936714327637	46.392169870354444	633.881467930428
2011-02-11T22:56:39.189Z	27.84559900345834	46.44444350577005	633.2813851059906
2011-02-11T23:01:33.301Z	27.792612481467746	46.4987400621636	632.3255575479462
2011-02-11T23:06:47.487Z	27.719462960366943	46.55315714099285	631.2323996544493
2011-02-11T23:11:44.672Z	27.648720679884846	46.601389910394495	629.9767000832599
2011-02-11T23:16:58.218Z	27.571234411187927	46.65304272382929	628.8108610034183
2011-02-11T23:22:11.699Z	27.49162298483611	46.70615618199867	627.1484972282236
